,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
"[1, 0, -1, 1, -1, 0, -1, 0, 1, 1, 0, 0, 0, 0, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, -1, 1, -1, 0, -1, 0, 1, 1, 0, -1, 0, 0, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0
"[1, 0, -1, 1, -1, 0, -1, 0, 1, 1, 0, -1, 1, 0, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,-18.3,0.0,0.0,0.0
"[-1, 0, 0, 1, -1, 0, -1, 0, 0, -1, 0, 0, 1, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 1, -1, 0, -1, 0, 0, -1, -1, 0, 1, 1, 0, 1]",0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.3,0.0,0.0,0.0,0.0
"[-1, 0, 0, 1, -1, 0, -1, 0, 0, -1, -1, 1, 1, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, -1, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 1, 0, -1, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 1]",0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,11.45,0.0,0.0,0.0,0.0
"[-1, 1, 0, -1, 0, 0, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,3.5500000000000003
"[1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 1, 0, 0, 0, -1, -1, 1, 0, 0, 0, 0, -1, -1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0
"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 1, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, 0, 1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, -1]",0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 1, 0, 1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 1, 0, 1, 0, 1, 0, 0, 1, 0, -1, -1, 0, 0, -1]",0.0,0.0,0.0,10.25,0.0,0.0,-1000000.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 1, 1, 1, 0, 1, 0, 0, 1, 0, -1, -1, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, 1, 0, 0, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, 1, 0, -1, 1, 1]",-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8500000000000005,0.0,0.0,0.0,0.0,-1000000.0
"[-1, 0, 0, 0, 0, 0, 0, -1, -1, 1, 1, 1, 0, -1, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 0, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 0]",2.35,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 0, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 0, 1, 0, -1, 1, -1, 0, 0, -1, -1, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.15,0.0
"[1, 0, 1, 0, 1, 0, -1, 1, -1, 0, 0, -1, -1, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 0, 1, 0, -1, 1, -1, 0, 0, -1, -1, -1, 1, 0]",0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 0, 1, 1, -1, 1, -1, 0, 0, -1, -1, -1, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 1, -1, -1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7
"[1, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, -1, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, -1, -1, 1, 0, 0, 0, -1, 1, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 0, -1, 0, 0, 0, 1, 0, 1, 0, -1, 0, -1, 0]",5.4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 0, -1, 0, 0, 0, 1, 0, 1, 0, -1, 0, -1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 0, -1, 1, 0, 0, 0, 0, -1, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.05,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 0, -1, 1, 0, 0, 0, 1, -1, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, -1, -1, 1, 0, 0, 0, 1, -1, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3000000000000003,0.0,0.0
"[0, 1, 0, 0, -1, -1, 1, 0, 0, 0, 1, -1, 0, 1, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, -1, 0, 1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,-2.45,0.0,0.0
"[-1, -1, 0, 1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, -1, 0, 1, 0, -1, -1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,-4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, -1, 0, 1, 0, -1, -1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0
"[0, 1, 0, 1, -1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1, -1, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1, -1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1, -1, -1, 0, 0, 0, 1, -1, 1, 0, -1, 0, 0]",0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, 1, -1, -1, 0, 0, 0, 1, -1, 1, 0, -1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 0, -1, 0, 0, 0, 0, -1, 0, 1, -1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 0, -1, -1, 0, 0, 0, -1, 0, 1, -1, 0, 1]",-18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 1, 0, -1, -1, 0, 0, 0, -1, 0, 1, -1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 1, 0, -1, -1, 0, -1, 0, -1, 0, 1, -1, 0, 1]",-1000000.0,-2.6,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0
"[1, 1, 0, 1, 0, -1, -1, 0, -1, 0, -1, 0, 1, -1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 0, -1, 0, 1, -1, 0, 0, 1, 0, 0, -1, -1]",0.0,0.0,0.0,0.0,-5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 1, -1, 0, 1, -1, 0, 0, 1, 0, 0, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, -1, 1, -1, 0, 1, -1, 0, 0, 1, 0, 0, -1, -1]",0.25,0.0,0.0,-1000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, -1, 1, -1, 0, 1, -1, 0, 0, 1, 0, 0, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, -1, 1, -1, 0, 1, -1, 0, 0, 1, -1, 0, -1, -1]",-1000000.0,0.0,0.0,-1000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,-19.15,0.0,-1000000.0
"[1, 1, 0, -1, 1, -1, 0, 1, -1, 0, 0, 1, -1, 1, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, -1, 1, -1, 0, 1, -1, -1, 0, 1, -1, 1, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,-8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, -1, 1, -1, 1, 1, -1, -1, 0, 1, -1, 1, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0.0,-14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360848891532783
"[-1, 1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 1, -1, 0, -1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0
"[-1, 1, -1, 0, -1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 1, -1, 0, -1, 0, 0, -1, 0, 1, 0, 1, 0, 1, 0, 0]",0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,-17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 1, -1, 0, -1, 0, 0, -1, 1, 1, 0, 1, 0, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 1, -1, -1, -1, 0, 0, -1, 1, 1, 0, 1, 0, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0500000000000003,0.0
"[-1, 1, -1, -1, -1, 0, 0, -1, 1, 1, 0, 1, 0, 1, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 1, -1, -1, -1, 0, 0, -1, 1, 1, 0, 1, 0, 1, 1, -1]",0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,9.15,0.0,0.0,0.0,0.0,0.0
"[-1, 1, -1, -1, -1, 0, 0, -1, 1, 1, 1, 1, 0, 1, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, -1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,4.65,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, -1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, -1, 0, 1, 1, 0, 0, 1, 1, -1, 0, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, -1, 0, 1, 1, 0, 1, 1, 1, -1, 0, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, -1, 0, 1, 1, 0, 1, 1, 1, -1, 0, 0, 0, -1, -1]",0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3,0.0,0.0
"[0, -1, -1, 0, 1, 1, 0, 1, 1, 1, -1, 0, 0, 1, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 1, -1, 1, 0, 0, 0, 0, 0, 0, -1, 0, -1]",0.0,0.0,0.0,3.5500000000000003,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1, 1, -1, 1, 0, 0, 0, 0, 0, 0, -1, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, -1, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
"[0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, -1, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, -1, -1, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,11.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, -1, -1, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 1, 0]",-2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, -1, 0, 0, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15
"[1, -1, 0, 0, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, -1, 0, 0, 0, -1, 1, -1, -1, 0, 0, 1, -1, -1, 1, 1]",0.0,0.0,0.0,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, -1, 0, 1, 0, -1, 1, -1, -1, 0, 0, 1, -1, -1, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, -1, 0, 1, 0, 0, 1, -1, 0, -1, 0, 0, -1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0
"[0, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 1, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, -1, -1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, -1, -1, 0, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1]",0.0,-16.2,-1000000.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, -1, -1, 0, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 1, -1, -1, 0, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,-1.05,0.0
"[-1, 1, -1, -1, 0, 0, 0, 0, 1, 0, 0, 1, 0, -1, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 1, -1, -1, -1, 0, 0, 1, 1, 0, 0, 1, 0, -1, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, -1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1]",0.0,0.0,-1000000.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, -1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
